Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,LINK-USD,LTC-USD,THETA-USD,TRX-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2020-03-24,0.030162999406456947,227.24609375,12.401220321655273,6734.8037109375,0.001851000008173287,2.3562090396881104,5.064876079559326,138.76144409179688,3.1831440925598145,2.3078970909118652,40.49064636230469,0.07103399932384491,0.0115130003541708,0.9959819912910461,1.0004730224609375,0.0030670000705868006,0.0403049997985363,47.180721282958984,0.16225500404834747
2020-03-25,0.029438000172376633,220.4403533935547,12.324299812316895,6681.06298828125,0.0018339999951422215,2.2968969345092773,5.022736072540283,136.19589233398438,3.031826972961426,2.2596750259399414,39.151222229003906,0.07008899748325348,0.011385000310838223,0.9975219964981079,0.9985939860343933,0.003043999895453453,0.04057899862527847,47.04867935180664,0.16163299977779388
2020-03-26,0.030727000907063484,226.8231201171875,13.217611312866211,6716.4404296875,0.0018420000560581684,2.314723014831543,5.078555107116699,138.36155700683594,3.500730037689209,2.295137882232666,40.16059875488281,0.07260199636220932,0.011870999820530415,0.994055986404419,0.9984830021858215,0.0030529999639838934,0.04253799840807915,50.18830108642578,0.17501899600028992
2020-03-27,0.029301000759005547,217.58334350585938,12.5232572555542,6469.79833984375,0.0018070000223815441,2.244441032409668,5.020265102386475,133.9379425048828,3.5065789222717285,2.174971103668213,38.91847610473633,0.07287800312042236,0.011427000164985657,1.0121639966964722,1.0133179426193237,0.0030499999411404133,0.041172001510858536,48.448612213134766,0.17619499564170837
2020-03-28,0.029771000146865845,214.22467041015625,12.193113327026367,6242.19384765625,0.00177800003439188,2.2069449424743652,4.809776782989502,130.9864959716797,2.6419990062713623,2.1367108821868896,38.873756408691406,0.07017800211906433,0.011401999741792679,0.9968720078468323,0.9997040033340454,0.0029959999956190586,0.039955999702215195,47.13276290893555,0.17578299343585968
2020-03-29,0.028248999267816544,206.4635009765625,11.441221237182617,5922.04296875,0.0017229999648407102,2.131258010864258,4.842806816101074,125.58373260498047,2.6475369930267334,2.025167942047119,37.332542419433594,0.06755399703979492,0.010749000124633312,0.9780380129814148,1.0019630193710327,0.002776999957859516,0.03812900185585022,44.108951568603516,0.1638289988040924
2020-03-30,0.02987300045788288,221.53810119628906,12.286843299865723,6429.841796875,0.0018309999722987413,2.2423739433288574,4.9686198234558105,132.904541015625,3.0252320766448975,2.153320074081421,39.13829040527344,0.07261399924755096,0.011509000323712826,1.0054659843444824,1.0065339803695679,0.002957999939098954,0.04020899906754494,46.78462219238281,0.1721709966659546
2020-03-31,0.030553000047802925,219.62759399414062,12.581605911254883,6438.64453125,0.0018110000528395176,2.223193883895874,4.947474002838135,133.59356689453125,4.123717784881592,2.2703440189361572,39.299102783203125,0.07386600226163864,0.011625000275671482,1.0013339519500732,1.0030269622802734,0.0031320000998675823,0.040846001356840134,47.778564453125,0.17456300556659698
2020-04-01,0.030855000019073486,224.0209503173828,12.741602897644043,6606.7763671875,0.001867000013589859,2.2673099040985107,5.026666164398193,135.63455200195312,3.547055959701538,2.2782599925994873,39.38081359863281,0.07460000365972519,0.011575000360608101,0.9957470297813416,1.0047459602355957,0.0031709999311715364,0.04081600159406662,48.51173400878906,0.1753229945898056
2020-04-02,0.03198400139808655,232.6527862548828,13.066638946533203,6793.62451171875,0.0018820000113919377,2.2981739044189453,5.103890895843506,142.02914428710938,3.527398109436035,2.301708936691284,39.874168395996094,0.07766900211572647,0.01197499968111515,0.9996029734611511,1.000717043876648,0.0032190000638365746,0.04130300134420395,50.75583267211914,0.1786399930715561
2020-04-03,0.032294999808073044,235.81333923339844,13.373007774353027,6733.38720703125,0.0018530000234022737,2.3365819454193115,5.126537799835205,142.09130859375,3.8470489978790283,2.3050670623779297,40.359134674072266,0.07593300193548203,0.011904999613761902,1.0006660223007202,1.0017119646072388,0.0032480000518262386,0.0415709987282753,52.94850540161133,0.17946699261665344
2020-04-04,0.03250499814748764,238.8193359375,13.824527740478516,6867.52734375,0.001879999996162951,2.36753511428833,5.168713092803955,145.21939086914062,4.821656227111816,2.3262128829956055,40.67555618286133,0.07868299633264542,0.011997999623417854,1.0015809535980225,1.004112958908081,0.0032689999788999557,0.04194299876689911,54.279441833496094,0.18173199892044067
2020-04-05,0.032003000378608704,231.99798583984375,13.734115600585938,6791.12939453125,0.0018649999983608723,2.36271595954895,5.045292854309082,143.54664611816406,4.025808811187744,2.277324914932251,40.67013931274414,0.08022499829530716,0.012602999806404114,1.001513957977295,1.00285005569458,0.003252000082284212,0.043487999588251114,53.490596771240234,0.17940600216388702
2020-04-06,0.03561599925160408,255.9195098876953,15.084521293640137,7271.78125,0.001979999942705035,2.7312569618225098,5.566810131072998,169.13587951660156,5.006433010101318,2.513413906097412,44.39112091064453,0.08673100173473358,0.013658000156283379,0.9967290163040161,0.9928330183029175,0.0036150000523775816,0.04947400093078613,58.37818145751953,0.1955060064792633
2020-04-07,0.03513700142502785,252.0573272705078,14.681547164916992,7176.41455078125,0.0019970000721514225,2.629760980606079,5.462813854217529,165.10194396972656,7.644474029541016,2.717984914779663,44.667930603027344,0.0844620019197464,0.013265999965369701,0.9963279962539673,0.9986289739608765,0.003854000009596348,0.04831700026988983,55.92998504638672,0.19209299981594086
2020-04-08,0.03631399944424629,266.2397155761719,15.056076049804688,7334.0986328125,0.0020119999535381794,2.7347030639648438,5.807206153869629,172.64173889160156,4.8418049812316895,3.139040946960449,46.31985855102539,0.08748999983072281,0.013694999739527702,0.9958459734916687,0.9991239905357361,0.003951000049710274,0.0509830005466938,57.55061721801758,0.20086899399757385
2020-04-09,0.036198001354932785,257.4815979003906,15.062603950500488,7302.08935546875,0.0020210000220686197,2.732666015625,5.905154228210449,170.80714416503906,4.940308094024658,3.3216938972473145,46.384979248046875,0.0871950015425682,0.013507000170648098,1.001512050628662,1.0034650564193726,0.003897000104188919,0.052039001137018204,58.49602508544922,0.19825699925422668
2020-04-10,0.0332150012254715,233.0908203125,13.737724304199219,6865.4931640625,0.0019680000841617584,2.498276948928833,5.24957799911499,158.41244506835938,4.074219226837158,3.217099905014038,42.269813537597656,0.07962699979543686,0.012462000362575054,0.9989709854125977,1.0007929801940918,0.0035880000796169043,0.04778800159692764,53.616641998291016,0.18746399879455566
2020-04-11,0.03335399925708771,232.05343627929688,13.804287910461426,6859.0830078125,0.001990000018849969,2.501418113708496,5.2586188316345215,158.2160186767578,4.947493076324463,3.282313108444214,42.31909942626953,0.07894899696111679,0.012482999823987484,0.9950069785118103,0.9981160163879395,0.0036720000207424164,0.04955099895596504,53.579315185546875,0.18806299567222595
2020-04-12,0.03380599990487099,235.79196166992188,14.375110626220703,6971.091796875,0.001990000018849969,2.533860921859741,5.342513084411621,161.14242553710938,3.8968560695648193,3.4626119136810303,42.450286865234375,0.08029499650001526,0.012901999987661839,1.0040650367736816,1.0081690549850464,0.0037299999967217445,0.04944099858403206,53.98192596435547,0.19013500213623047
2020-04-13,0.03310700133442879,223.85189819335938,15.03442668914795,6845.03759765625,0.001959000015631318,2.445054054260254,5.179718017578125,156.27955627441406,4.946691989898682,3.369805097579956,41.204341888427734,0.07723399996757507,0.01258500013500452,0.9984229803085327,1.0003269910812378,0.003593999892473221,0.04833900183439255,52.952171325683594,0.18773199617862701
2020-04-14,0.0329740010201931,221.9703369140625,15.525075912475586,6842.427734375,0.001964000053703785,2.4562880992889404,5.210775852203369,157.5963897705078,4.958748817443848,3.236891984939575,41.05384063720703,0.07783100008964539,0.012412999756634235,0.9959269762039185,0.9968060255050659,0.003639000002294779,0.048215001821517944,53.83323669433594,0.18533499538898468
2020-04-15,0.031863000243902206,215.50686645507812,14.593927383422852,6642.10986328125,0.0019399999873712659,2.4020140171051025,5.104209899902344,153.28689575195312,4.264217853546143,3.1290149688720703,39.58906936645508,0.07495199888944626,0.012225000187754631,0.9996610283851624,0.9995290040969849,0.0036639999598264694,0.0464089997112751,53.15386962890625,0.18127000331878662
2020-04-16,0.034407999366521835,235.5927734375,15.702730178833008,7116.80419921875,0.0020280000753700733,2.655668020248413,5.476418972015381,172.15737915039062,5.048498153686523,3.4686479568481445,42.68901824951172,0.07880900055170059,0.013042000122368336,1.0010969638824463,1.0027190446853638,0.003834000090137124,0.04912500083446503,56.88468551635742,0.19010399281978607
2020-04-18,0.036552999168634415,243.07899475097656,16.593172073364258,7257.6650390625,0.002061000093817711,2.728005886077881,5.6540398597717285,186.91400146484375,5.06655216217041,3.783458948135376,44.36289596557617,0.08108799904584885,0.0133689995855093,0.9998850226402283,1.000777006149292,0.003963999915868044,0.05050100013613701,57.972259521484375,0.194924995303154
2020-04-19,0.035815998911857605,233.5887908935547,16.13993263244629,7189.4248046875,0.0020580000709742308,2.62009596824646,5.52642297744751,181.61495971679688,5.028977870941162,3.6375679969787598,42.63475036621094,0.08269499987363815,0.013031999580562115,1.0060579776763916,1.0077040195465088,0.003936000168323517,0.049208998680114746,57.44784164428711,0.19085900485515594
2020-04-20,0.03417700156569481,221.5682830810547,15.085403442382812,6881.95849609375,0.001981999957934022,2.524980068206787,5.270837783813477,172.2971649169922,5.132308006286621,3.458327054977417,40.82838439941406,0.08394700288772583,0.012516999617218971,1.002189040184021,1.004804015159607,0.0036689999978989363,0.0499969981610775,55.070011138916016,0.18348999321460724
2020-04-21,0.034699998795986176,221.7474365234375,15.205772399902344,6880.3232421875,0.0019710001070052385,2.542886972427368,5.229287147521973,172.73770141601562,5.093969821929932,3.4762790203094482,41.04014205932617,0.08575499802827835,0.012586000375449657,1.002432942390442,1.0064560174942017,0.0037040000315755606,0.051222000271081924,55.37745666503906,0.18432800471782684
2020-04-22,0.03655900061130524,233.2998504638672,15.693160057067871,7117.20751953125,0.002010999945923686,2.620215892791748,5.380270957946777,182.59957885742188,5.047677993774414,3.6788148880004883,41.887413024902344,0.09140300005674362,0.01297600008547306,1.0005290508270264,1.000910997390747,0.0038980001118034124,0.0548119992017746,56.83672332763672,0.18796999752521515
2020-04-23,0.04060500115156174,236.595947265625,16.006208419799805,7429.724609375,0.0020469999872148037,2.6678359508514404,5.568885803222656,185.02867126464844,5.060646057128906,3.7250099182128906,42.93721389770508,0.09977500140666962,0.013554000295698643,0.9938079714775085,0.9976919889450073,0.003930999897420406,0.061737000942230225,58.82196044921875,0.19171099364757538
2020-04-24,0.041868001222610474,239.76869201660156,16.01641845703125,7550.90087890625,0.002102999947965145,2.7190170288085938,5.627087116241455,189.2369384765625,5.124442100524902,3.804795026779175,44.81045150756836,0.10200700163841248,0.014019000343978405,1.0061980485916138,1.0079319477081299,0.004108999855816364,0.061611998826265335,60.96895217895508,0.19366499781608582
2020-04-25,0.04240800067782402,239.71786499023438,16.305418014526367,7569.93603515625,0.002142000012099743,2.7163000106811523,5.7772698402404785,195.5153045654297,5.106526851654053,3.8030879497528076,44.714908599853516,0.10718599706888199,0.014018000103533268,1.003965973854065,1.0046800374984741,0.004230000078678131,0.06215300038456917,60.725074768066406,0.19505399465560913
2020-04-26,0.045878998935222626,246.2655792236328,16.38376808166504,7679.8671875,0.00240899994969368,2.7351250648498535,6.22405481338501,197.31753540039062,5.295929908752441,3.716778039932251,44.6890869140625,0.11188399791717529,0.01425199955701828,0.998956024646759,1.0003119707107544,0.004468000028282404,0.0625,61.228275299072266,0.19680500030517578
2020-04-27,0.04660100117325783,243.2716522216797,16.463214874267578,7795.60107421875,0.002355000004172325,2.7462570667266846,6.080124855041504,197.22471618652344,5.092572212219238,3.6418991088867188,44.71006393432617,0.107184998691082,0.014554000459611416,1.0023150444030762,1.0040910243988037,0.004366000182926655,0.06736700236797333,62.39132308959961,0.19797800481319427
2020-04-28,0.04719499871134758,243.70098876953125,16.444286346435547,7807.05859375,0.002339000115171075,2.7833240032196045,6.1904988288879395,198.41539001464844,4.96054220199585,3.6753249168395996,46.02870178222656,0.10887199640274048,0.015394999645650387,1.0042239427566528,1.007822036743164,0.004341000225394964,0.06902100145816803,62.500545501708984,0.21548399329185486
2020-04-29,0.051695000380277634,257.492431640625,17.4937744140625,8801.0380859375,0.002517000073567033,3.017859935760498,6.784293174743652,216.96823120117188,6.232625961303711,3.906069040298462,49.18130111694336,0.11709800362586975,0.016310999169945717,1.0051510334014893,1.0081230401992798,0.004784000106155872,0.07235000282526016,66.54595947265625,0.2274319976568222
2020-04-30,0.047846000641584396,249.84295654296875,17.03397560119629,8658.5537109375,0.0024429999757558107,2.8333740234375,6.470458030700684,207.60205078125,5.241865158081055,3.7204771041870117,46.714019775390625,0.1211320012807846,0.015278000384569168,1.0018210411071777,1.0051120519638062,0.0043750000186264515,0.06769700348377228,62.47930145263672,0.21276099979877472
2020-05-01,0.051259998232126236,257.2282409667969,17.564992904663086,8864.7666015625,0.0024939998984336853,2.886691093444824,6.677680015563965,214.21910095214844,6.211839199066162,3.783184051513672,47.79170227050781,0.12812499701976776,0.0158929992467165,1.0049200057983398,1.0081369876861572,0.00445799995213747,0.07322199642658234,63.7686882019043,0.2192479968070984
2020-05-02,0.0510139986872673,261.9789733886719,17.584903717041016,8988.5966796875,0.002549000084400177,2.9460771083831787,7.477276802062988,215.32537841796875,5.3648681640625,3.8221828937530518,49.458045959472656,0.13979700207710266,0.016374999657273293,1.0025089979171753,1.0034780502319336,0.004526000004261732,0.07545000314712524,64.6219711303711,0.2239139974117279
