Date,AAVE-USD,ADA-USD,ALGO-USD,AMP1-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,DOT1-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,HEX-USD,ICP1-USD,LINK-USD,LTC-USD,MATIC-USD,SHIB-USD,SOL1-USD,THETA-USD,TRX-USD,UNI3-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2016-05-03,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,450.3039855957031,0.07426584557212633,0.0002280000044265762,18.91564863965027,4.627645046040625,10.916022849386021,9.311269760131836,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.740910053253174,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0018619999755173922,0.9082369804382324,0.006560000125318766
2016-05-04,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,446.72198486328125,0.07426584557212633,0.00022499999613501132,18.91564863965027,4.627645046040625,10.916022849386021,9.413769721984863,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.7467899322509766,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0018649999983608723,0.9164549708366394,0.0063229999504983425
2016-05-05,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,447.97601318359375,0.07426584557212633,0.0002209999947808683,18.91564863965027,4.627645046040625,10.916022849386021,9.82610034942627,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.7138500213623047,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0018400000408291817,0.906840980052948,0.006192999891936779
2016-05-06,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,459.6029968261719,0.07426584557212633,0.00022499999613501132,18.91564863965027,4.627645046040625,10.916022849386021,9.346639633178711,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.8221099376678467,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0018289999570697546,0.8774660229682922,0.006399000063538551
2016-05-07,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,458.5360107421875,0.07426584557212633,0.0002229999954579398,18.91564863965027,4.627645046040625,10.916022849386021,9.37051010131836,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.9534499645233154,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0018139999592676759,0.8800579905509949,0.006490000057965517
2016-05-08,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,458.5480041503906,0.07426584557212633,0.00022200000239536166,18.91564863965027,4.627645046040625,10.916022849386021,9.482930183410645,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.9381399154663086,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0017960000550374389,0.8505859971046448,0.0064039998687803745
2016-05-09,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,460.4830017089844,0.07426584557212633,0.00022400000307243317,18.91564863965027,4.627645046040625,10.916022849386021,9.297730445861816,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,4.056429862976074,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0018019999843090773,0.82539302110672,0.006399000063538551
2016-05-10,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,450.8949890136719,0.07426584557212633,0.00022000000171829015,18.91564863965027,4.627645046040625,10.916022849386021,9.361519813537598,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.819149971008301,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0017740000039339066,0.829463005065918,0.006271999794989824
2016-05-11,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,452.7279968261719,0.07426584557212633,0.00022400000307243317,18.91564863965027,4.627645046040625,10.916022849386021,9.9962797164917,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.882270097732544,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0017969999462366104,0.8597099781036377,0.0061889998614788055
2016-05-12,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,454.7659912109375,0.07426584557212633,0.00023499999952036887,18.91564863965027,4.627645046040625,10.916022849386021,10.05780029296875,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.856800079345703,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0017999999690800905,0.8756679892539978,0.006167000159621239
2016-05-13,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,455.6700134277344,0.07426584557212633,0.00023600000713486224,18.91564863965027,4.627645046040625,10.916022849386021,10.506600379943848,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.925679922103882,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0032600164413452,0.02106458276677165,0.001769999973475933,0.8477630019187927,0.0061090001836419106
2016-05-14,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,455.6709899902344,0.07426584557212633,0.00023099999816622585,18.91564863965027,4.627645046040625,10.916022849386021,10.239700317382812,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,4.010119915008545,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0035799741744995,0.02106458276677165,0.0017810000572353601,0.8388950228691101,0.006072999909520149
2016-05-15,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,457.5679931640625,0.07426584557212633,0.00023099999816622585,18.91564863965027,4.627645046040625,10.916022849386021,9.962349891662598,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,4.063119888305664,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.001762000028975308,0.8238229751586914,0.006060999818146229
2016-05-16,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,454.1629943847656,0.07426584557212633,0.00022899999748915434,18.91564863965027,4.627645046040625,10.916022849386021,11.171299934387207,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,4.006529808044434,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0017239999724552035,0.8183559775352478,0.006022000219672918
2016-05-17,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,453.7829895019531,0.07426584557212633,0.00022600000374950469,18.91564863965027,4.627645046040625,10.916022849386021,12.198800086975098,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.9831299781799316,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0016919999616220593,0.8133429884910583,0.006022999994456768
2016-05-18,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,454.6189880371094,0.07426584557212633,0.0002280000044265762,18.91564863965027,4.627645046040625,10.916022849386021,13.558600425720215,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,4.003220081329346,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0017109999898821115,0.8405420184135437,0.006027999799698591
2016-05-19,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,438.7149963378906,0.07426584557212633,0.00022499999613501132,18.91564863965027,4.627645046040625,10.916022849386021,14.769700050354004,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.8333899974823,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0016609999584034085,0.8535950183868408,0.006031999830156565
2016-05-20,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,442.6759948730469,0.07426584557212633,0.0002280000044265762,18.91564863965027,4.627645046040625,10.916022849386021,13.635600090026855,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.881010055541992,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.00164899998344481,0.942221999168396,0.00608400022611022
2016-05-21,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,443.18798828125,0.07426584557212633,0.00022600000374950469,18.91564863965027,4.627645046040625,10.916022849386021,14.015000343322754,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.9544899463653564,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0016339999856427312,0.9754329919815063,0.0059899999760091305
2016-05-22,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,439.322998046875,0.07426584557212633,0.00022400000307243317,18.91564863965027,4.627645046040625,10.916022849386021,14.286100387573242,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.9296998977661133,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.001626000041142106,0.9387639760971069,0.005936000030487776
2016-05-23,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,444.1549987792969,0.07426584557212633,0.00022499999613501132,18.91564863965027,4.627645046040625,10.916022849386021,13.46150016784668,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.9681899547576904,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.001598999951966107,0.9147300124168396,0.0059090000577270985
2016-05-24,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,445.9809875488281,0.07426584557212633,0.00022400000307243317,18.91564863965027,4.627645046040625,10.916022849386021,12.7322998046875,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,3.9514100551605225,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0000200271606445,0.02106458276677165,0.0016080000204965472,0.9011269807815552,0.005962000228464603
2016-05-25,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,449.5989990234375,0.07426584557212633,0.00022400000307243317,18.91564863965027,4.627645046040625,10.916022849386021,12.526000022888184,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,4.045660018920898,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.001550000044517219,0.8658869862556458,0.005756000056862831
2016-05-26,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,453.3840026855469,0.07426584557212633,0.0002280000044265762,18.91564863965027,4.627645046040625,10.916022849386021,12.430399894714355,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,4.082469940185547,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0014890000456944108,0.8601750135421753,0.005669000092893839
2016-05-27,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,473.4639892578125,0.07426584557212633,0.0002300000051036477,18.91564863965027,4.627645046040625,10.916022849386021,11.29580020904541,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,4.5013298988342285,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.0014440000522881746,0.8590909838676453,0.005679000169038773
2016-05-28,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,530.0399780273438,0.07426584557212633,0.00023700000019744039,18.91564863965027,4.627645046040625,10.916022849386021,11.892900466918945,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,4.700679779052734,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.001475999946705997,0.9197369813919067,0.005681999959051609
2016-05-29,417.4603251795615,0.22511731037133914,0.4777154256315792,0.04761231552448965,536.9779385041716,45.298978537804,526.2329711914062,0.07426584557212633,0.00023799999326001853,18.91564863965027,4.627645046040625,10.916022849386021,12.3503999710083,15.541560436913331,0.007625005696354492,131.643737248012,5.8927751520362355,4.609620094299316,0.11445108444252615,1.653333347348962e-06,8.740041111065791,1.0162585683896834,0.03166291951404766,33.0901250082349,1.0041702346954389,1.0,0.02106458276677165,0.001496999990195036,0.8817189931869507,0.005661999806761742
